frame_id,obj0_valid,obj0_class_norm,obj0_conf,obj0_dist_norm,obj0_lat_offset,obj0_width_norm,obj0_height_norm,obj0_lane_overlap,obj1_valid,obj1_class_norm,obj1_conf,obj1_dist_norm,obj1_lat_offset,obj1_width_norm,obj1_height_norm,obj1_lane_overlap,obj2_valid,obj2_class_norm,obj2_conf,obj2_dist_norm,obj2_lat_offset,obj2_width_norm,obj2_height_norm,obj2_lane_overlap,obj3_valid,obj3_class_norm,obj3_conf,obj3_dist_norm,obj3_lat_offset,obj3_width_norm,obj3_height_norm,obj3_lane_overlap,obj4_valid,obj4_class_norm,obj4_conf,obj4_dist_norm,obj4_lat_offset,obj4_width_norm,obj4_height_norm,obj4_lane_overlap,lane_r0c0,lane_r0c1,lane_r0c2,lane_r0c3,lane_r0c4,lane_r0c5,lane_r0c6,lane_r0c7,lane_r0c8,lane_r0c9,lane_r0c10,lane_r0c11,lane_r1c0,lane_r1c1,lane_r1c2,lane_r1c3,lane_r1c4,lane_r1c5,lane_r1c6,lane_r1c7,lane_r1c8,lane_r1c9,lane_r1c10,lane_r1c11,lane_r2c0,lane_r2c1,lane_r2c2,lane_r2c3,lane_r2c4,lane_r2c5,lane_r2c6,lane_r2c7,lane_r2c8,lane_r2c9,lane_r2c10,lane_r2c11,lane_r3c0,lane_r3c1,lane_r3c2,lane_r3c3,lane_r3c4,lane_r3c5,lane_r3c6,lane_r3c7,lane_r3c8,lane_r3c9,lane_r3c10,lane_r3c11,lane_r4c0,lane_r4c1,lane_r4c2,lane_r4c3,lane_r4c4,lane_r4c5,lane_r4c6,lane_r4c7,lane_r4c8,lane_r4c9,lane_r4c10,lane_r4c11,lane_r5c0,lane_r5c1,lane_r5c2,lane_r5c3,lane_r5c4,lane_r5c5,lane_r5c6,lane_r5c7,lane_r5c8,lane_r5c9,lane_r5c10,lane_r5c11,ego_steering,ego_throttle,lidar_s0,lidar_s1,lidar_s2,lidar_s3,lidar_s4,scenario,target_steering,target_throttle,imu_motion,imu_yaw_rate,imu_accel_fwd
133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01162,0.04853,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00708,0.00000,0.00000,0.00000,0.00000,0.21757,0.00000,0.00000,0.00000,0.01680,0.00000,0.04487,0.05224,0.00000,0.00000,0.00000,0.00000,0.08620,0.12695,0.00000,0.00000,0.00000,0.00914,0.07453,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21757,0.00142,0.00000,0.00000,0.17936,0.00212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02070,0.15531,0.00000,0.00000,0.00000,0.00000,2.17150,1.24600,1.20050,5.00000,5.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000
134,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00301,0.03573,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00159,0.00000,0.00000,0.00000,0.00000,0.21439,0.00000,0.00000,0.00000,0.00336,0.00000,0.05643,0.06403,0.00000,0.00000,0.00000,0.00000,0.08632,0.12382,0.00000,0.00000,0.00000,0.00949,0.07842,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21775,0.00159,0.00000,0.00000,0.17966,0.00289,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02017,0.15389,0.00000,0.00000,0.00000,0.00000,2.16400,1.24400,1.19900,5.00000,5.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000
135,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01775,0.05248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00230,0.00000,0.00000,0.00000,0.00000,0.21863,0.00000,0.00000,0.00000,0.01380,0.00000,0.04735,0.04994,0.00000,0.00000,0.00000,0.00000,0.08532,0.12447,0.00000,0.00000,0.00000,0.00896,0.07983,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21704,0.00159,0.00000,0.00000,0.18196,0.00271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01981,0.15124,0.00000,0.00000,0.00000,0.00000,2.17550,1.24500,1.19950,5.00000,5.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000
136,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01633,0.05142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21722,0.00000,0.00000,0.00000,0.03060,0.00000,0.05796,0.04941,0.00000,0.00000,0.00000,0.00000,0.08514,0.12535,0.00000,0.00000,0.00000,0.00879,0.08001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21722,0.00159,0.00000,0.00000,0.17547,0.00212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01946,0.15106,0.00000,0.00000,0.00000,0.00000,2.16650,1.24500,1.19950,5.00000,5.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000
137,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01020,0.04729,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00619,0.00000,0.00000,0.00000,0.00000,0.21810,0.00000,0.00000,0.00000,0.00230,0.00000,0.04623,0.05460,0.00000,0.00000,0.00000,0.00000,0.08603,0.12783,0.00000,0.00000,0.00000,0.00949,0.07807,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21739,0.00106,0.00000,0.00000,0.18473,0.00313,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02087,0.15088,0.00000,0.00000,0.00000,0.00000,2.17650,1.24500,1.20000,5.00000,5.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000
138,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01226,0.05035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00248,0.00000,0.00000,0.00000,0.00000,0.21828,0.00000,0.00000,0.00000,0.02494,0.00000,0.04322,0.04434,0.00000,0.00000,0.00000,0.00000,0.08585,0.12429,0.00000,0.00000,0.00000,0.00914,0.07842,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21669,0.00159,0.00000,0.00000,0.17777,0.00212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02017,0.15124,0.00000,0.00000,0.00000,0.00000,2.17150,1.24600,1.20050,4.17850,5.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000
139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01120,0.05035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00071,0.00000,0.00000,0.00000,0.00000,0.21739,0.00000,0.00000,0.00000,0.01910,0.00000,0.03726,0.04180,0.00000,0.00000,0.00000,0.00000,0.08567,0.12677,0.00000,0.00000,0.00000,0.00861,0.06215,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21757,0.00124,0.00000,0.00000,0.17795,0.00177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02017,0.15053,0.00000,0.00000,0.00000,0.00000,2.16450,1.24500,1.20000,4.19950,5.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000
140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01126,0.04976,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01008,0.00000,0.00000,0.00000,0.00000,0.21633,0.00000,0.00000,0.00000,0.02600,0.00000,0.04257,0.05224,0.00000,0.00000,0.00000,0.00000,0.08514,0.12588,0.00000,0.00000,0.00000,0.00914,0.07824,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21739,0.00142,0.00000,0.00000,0.17830,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02034,0.15460,0.00000,0.00000,0.00000,0.00000,2.17550,1.24600,1.20000,5.00000,5.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000
141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01403,0.05124,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21828,0.00000,0.00000,0.00000,0.01733,0.00000,0.04045,0.04835,0.00000,0.00000,0.00000,0.00000,0.08567,0.12129,0.00000,0.00000,0.00000,0.00861,0.07435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21686,0.00142,0.00000,0.00000,0.17866,0.00230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01963,0.14894,0.00000,0.00000,0.00000,0.00000,2.16400,1.24500,1.19900,5.00000,5.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000
142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00478,0.03803,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01309,0.00000,0.00000,0.00000,0.00000,0.21704,0.00000,0.00000,0.00000,0.01946,0.00000,0.04434,0.05825,0.00000,0.00000,0.00000,0.00000,0.08567,0.12465,0.00000,0.00000,0.00000,0.00849,0.07376,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21686,0.00159,0.00000,0.00000,0.17771,0.00271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02034,0.15371,0.00000,0.00000,0.00000,0.00000,2.17100,1.24500,1.19900,5.00000,5.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000
143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00684,0.04552,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01380,0.00000,0.00000,0.00000,0.00000,0.21757,0.00000,0.00000,0.00000,0.01291,0.00000,0.03897,0.04841,0.00000,0.00000,0.00000,0.00000,0.08614,0.12789,0.00000,0.00000,0.00000,0.00849,0.07535,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21686,0.00159,0.00000,0.00000,0.17901,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02052,0.15548,0.00000,0.00000,0.00000,0.00000,2.16250,1.24500,1.19950,4.20400,5.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000
144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00295,0.03774,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19741,0.00000,0.00000,0.00000,0.00000,0.02087,0.00000,0.00000,0.04298,0.00000,0.00000,0.00000,0.03597,0.17630,0.00000,0.00000,0.00000,0.00000,0.00000,0.09198,0.08261,0.00000,0.00000,0.00000,0.00000,0.13673,0.08579,0.00000,0.00000,0.00000,0.01221,0.18750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21851,0.00136,0.00000,0.00000,0.16179,0.00430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02795,0.16238,0.00000,0.00000,0.00000,2.60500,2.30450,1.27500,2.27600,5.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000
145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00831,0.04245,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19687,0.00000,0.00000,0.00000,0.00000,0.01061,0.00000,0.00000,0.04015,0.00000,0.00000,0.00000,0.03614,0.17789,0.00000,0.00000,0.00000,0.00000,0.00000,0.08844,0.08172,0.00000,0.00000,0.00000,0.00000,0.13762,0.08561,0.00000,0.00000,0.00000,0.01108,0.18101,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21887,0.00136,0.00000,0.00000,0.15566,0.00495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02795,0.16380,0.00000,0.00000,0.00000,2.62400,2.30800,1.27500,2.28650,4.96150,0,0.00000,0.00000,0.00000,0.00000,0.00000
146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00248,0.03608,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19953,0.00000,0.00000,0.00000,0.00000,0.01610,0.00000,0.00000,0.02689,0.00000,0.00000,0.00000,0.03579,0.17860,0.00000,0.00000,0.00000,0.00000,0.00000,0.06262,0.05289,0.00000,0.00000,0.00000,0.00000,0.13673,0.08614,0.00000,0.00000,0.00000,0.01014,0.13579,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21922,0.00136,0.00000,0.00000,0.14422,0.00383,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02866,0.16044,0.00000,0.00000,0.00000,2.62200,2.30300,1.27300,2.27400,5.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000
147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00725,0.04263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19528,0.00000,0.00000,0.00000,0.00000,0.01574,0.00000,0.00000,0.03750,0.00000,0.00000,0.00000,0.03597,0.17895,0.00000,0.00000,0.00000,0.00000,0.00000,0.07571,0.07412,0.00000,0.00000,0.00000,0.00000,0.13638,0.08685,0.00000,0.00000,0.00000,0.01038,0.15643,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21834,0.00136,0.00000,0.00000,0.14870,0.00413,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02795,0.16185,0.00000,0.00000,0.00000,2.62100,2.28050,1.27300,2.28950,5.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000
148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00607,0.03956,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19316,0.00000,0.00000,0.00000,0.00000,0.01946,0.00000,0.00000,0.03803,0.00000,0.00000,0.00000,0.03656,0.17818,0.00000,0.00000,0.00000,0.00000,0.00000,0.08473,0.08048,0.00000,0.00000,0.00000,0.00000,0.13744,0.08614,0.00000,0.00000,0.00000,0.01108,0.17288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21816,0.00136,0.00000,0.00000,0.15100,0.00466,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02813,0.16097,0.00000,0.00000,0.00000,2.60600,2.30400,1.27500,2.28650,5.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000
149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00495,0.03892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19493,0.00000,0.00000,0.00000,0.00000,0.01663,0.00000,0.00000,0.04599,0.00000,0.00000,0.00000,0.03597,0.17700,0.00000,0.00000,0.00000,0.00000,0.00000,0.07358,0.07358,0.00000,0.00000,0.00000,0.00000,0.13585,0.08650,0.00000,0.00000,0.00000,0.01050,0.15012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21869,0.00136,0.00000,0.00000,0.14570,0.00395,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02777,0.16008,0.00000,0.00000,0.00000,2.61100,2.28050,1.27500,2.28450,5.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000
150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00554,0.04080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19794,0.00000,0.00000,0.00000,0.00000,0.00831,0.00000,0.00000,0.04298,0.00000,0.00000,0.00000,0.03614,0.17966,0.00000,0.00000,0.00000,0.00000,0.00000,0.08862,0.07960,0.00000,0.00000,0.00000,0.00000,0.13656,0.08632,0.00000,0.00000,0.00000,0.01167,0.19033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21887,0.00136,0.00000,0.00000,0.15672,0.00495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02866,0.15955,0.00000,0.00000,0.00000,2.62600,2.30450,1.27400,2.28100,4.98800,0,0.00000,0.00000,0.00000,0.00000,0.00000
151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00460,0.03732,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19369,0.00000,0.00000,0.00000,0.00000,0.00425,0.00000,0.00000,0.04581,0.00000,0.00000,0.00000,0.03656,0.17818,0.00000,0.00000,0.00000,0.00000,0.00000,0.09127,0.08774,0.00000,0.00000,0.00000,0.00000,0.13620,0.08650,0.00000,0.00000,0.00000,0.01144,0.18261,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21869,0.00118,0.00000,0.00000,0.15383,0.00448,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02883,0.15973,0.00000,0.00000,0.00000,2.60400,2.30400,1.27500,2.27300,5.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000
152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00613,0.04004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19334,0.00000,0.00000,0.00000,0.00000,0.01274,0.00000,0.00000,0.04564,0.00000,0.00000,0.00000,0.03614,0.17842,0.00000,0.00000,0.00000,0.00000,0.00000,0.08738,0.08154,0.00000,0.00000,0.00000,0.00000,0.13709,0.08667,0.00000,0.00000,0.00000,0.01038,0.17854,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21816,0.00136,0.00000,0.00000,0.15495,0.00495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02795,0.15867,0.00000,0.00000,0.00000,2.63000,2.30800,1.27400,2.28350,4.95750,0,0.00000,0.47000,0.00000,0.00000,0.00000
