frame_id,obj0_valid,obj0_class_norm,obj0_conf,obj0_dist_norm,obj0_lat_offset,obj0_width_norm,obj0_height_norm,obj0_lane_overlap,obj1_valid,obj1_class_norm,obj1_conf,obj1_dist_norm,obj1_lat_offset,obj1_width_norm,obj1_height_norm,obj1_lane_overlap,obj2_valid,obj2_class_norm,obj2_conf,obj2_dist_norm,obj2_lat_offset,obj2_width_norm,obj2_height_norm,obj2_lane_overlap,obj3_valid,obj3_class_norm,obj3_conf,obj3_dist_norm,obj3_lat_offset,obj3_width_norm,obj3_height_norm,obj3_lane_overlap,obj4_valid,obj4_class_norm,obj4_conf,obj4_dist_norm,obj4_lat_offset,obj4_width_norm,obj4_height_norm,obj4_lane_overlap,lane_r0c0,lane_r0c1,lane_r0c2,lane_r0c3,lane_r0c4,lane_r0c5,lane_r0c6,lane_r0c7,lane_r0c8,lane_r0c9,lane_r0c10,lane_r0c11,lane_r1c0,lane_r1c1,lane_r1c2,lane_r1c3,lane_r1c4,lane_r1c5,lane_r1c6,lane_r1c7,lane_r1c8,lane_r1c9,lane_r1c10,lane_r1c11,lane_r2c0,lane_r2c1,lane_r2c2,lane_r2c3,lane_r2c4,lane_r2c5,lane_r2c6,lane_r2c7,lane_r2c8,lane_r2c9,lane_r2c10,lane_r2c11,lane_r3c0,lane_r3c1,lane_r3c2,lane_r3c3,lane_r3c4,lane_r3c5,lane_r3c6,lane_r3c7,lane_r3c8,lane_r3c9,lane_r3c10,lane_r3c11,lane_r4c0,lane_r4c1,lane_r4c2,lane_r4c3,lane_r4c4,lane_r4c5,lane_r4c6,lane_r4c7,lane_r4c8,lane_r4c9,lane_r4c10,lane_r4c11,lane_r5c0,lane_r5c1,lane_r5c2,lane_r5c3,lane_r5c4,lane_r5c5,lane_r5c6,lane_r5c7,lane_r5c8,lane_r5c9,lane_r5c10,lane_r5c11,ego_steering,ego_throttle,lidar_s0,lidar_s1,lidar_s2,lidar_s3,lidar_s4,scenario,target_steering,target_throttle
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01846,0.1579,0.02476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03838,0.20218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02123,0.21704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20678,0.00124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18976,4.522,4.0165,4.5585,4.7815,5.0,0,0.0,0.42612300000000003
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02081,0.15713,0.01787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04116,0.19623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02176,0.21368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20625,0.00106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47435,4.569,4.0375,4.7965,4.756,5.0,0,0.0,0.501224
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01739,0.15542,0.01769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04039,0.20106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0214,0.21403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20678,0.00106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50597,4.552,4.0385,4.8255,4.7445,5.0,0,0.0,0.59134
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01922,0.15413,0.0168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04039,0.20088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02158,0.21368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20802,0.00124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64824,4.505,4.0315,4.7275,4.76,5.0,0,0.0,0.640352
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01952,0.15419,0.02052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03903,0.20383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02105,0.21669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19741,0.00124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6878,4.515,4.02,4.5455,4.782,5.0,0,0.0,0.684622
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01757,0.15047,0.01822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04004,0.20112,0.00029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01999,0.2158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21262,0.00159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64034,4.526,4.0105,4.5525,4.7525,5.0,0,0.0,0.713084
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01881,0.15631,0.01963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03927,0.19988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02034,0.21934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20572,0.00177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71941,4.507,4.014,4.5615,4.7645,5.0,0,0.0,0.7399579999999999
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204,0.15189,0.0237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03809,0.20389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02123,0.21598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20713,0.00124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72732,4.52,4.026,4.5565,4.7525,5.0,0,0.0,0.776324
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01899,0.15613,0.02158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0388,0.20177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0214,0.2158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20519,0.00124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79055,4.535,4.0125,4.5675,4.7505,5.0,0,0.0,0.832442
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01952,0.1556,0.02406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03809,0.20124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0214,0.21704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20643,0.00124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82217,4.518,4.016,4.5585,4.7585,5.0,0,0.0,0.886978
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01881,0.16002,0.02795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03756,0.20301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01999,0.21739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20607,0.00177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82217,4.544,4.098,4.7535,4.7455,5.0,0,0.0,0.8695879999999999
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01686,0.15825,0.02423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03703,0.20601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02052,0.21669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2066,0.00124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.515,4.0135,4.7985,4.7525,5.0,0,0.0,0.7937000000000001
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.14481,0.03679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01297,0.21792,0.00985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00354,0.23408,0.00348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20041,0.01468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.513,3.979,4.6075,4.7275,5.0,0,0.0,0.706746
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05377,0.06456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12311,0.11091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12235,0.10548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08827,0.13479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7036,4.551,3.917,3.908,1.7695,5.0,0,0.0,0.584226
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00425,0.0,0.0,0.0,0.0,0.0,0.10943,0.01262,0.01344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01333,0.18779,0.05006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00495,0.21751,0.00236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2161,0.01138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44273,4.574,3.914,3.889,4.6385,5.0,0,0.18,0.499648
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02754,6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05625,0.07818,0.00177,0.03449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14062,0.12046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16745,0.06462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11568,0.0911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3874,4.538,3.897,3.877,5.0,5.0,0,0.36,0.47435
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02093,0.01144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04876,0.0793,0.02388,0.06085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1309,0.12453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16291,0.07164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10784,0.09399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3874,4.587,3.894,3.883,4.9075,5.0,0,0.54,0.501226
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00271,0.00578,0.0,0.00513,0.0,0.0,0.0,0.0,0.0,0.0477,0.07577,0.00177,0.01521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13231,0.12488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16633,0.06875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11981,0.09528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.57711,4.2245,3.89,3.88,4.8285,5.0,0,0.72,0.539168
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04481,0.05371,0.0,0.0582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13355,0.12559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17182,0.06397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11822,0.08591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.57711,3.9935,3.895,3.884,4.8585,5.0,0,0.9,0.6024079999999999
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035,0.0,0.0,0.0,0.0,0.0,0.03833,0.03048,0.0,0.01981,0.00619,0.0,0.0,0.0,0.0,0.0,0.0,0.1362,0.12665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17217,0.06521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1168,0.08591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.57711,4.0615,3.898,3.883,5.0,5.0,0,0.9,0.65142
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047,0.00289,0.0,0.00018,0.0,0.0,0.0,0.0,0.0,0.03939,0.03048,0.0,0.04092,0.01091,0.0,0.0,0.0,0.0,0.0,0.0,0.13249,0.12754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17111,0.0668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12235,0.08532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.57711,4.0615,3.895,3.883,4.9715,5.0,0,0.9,0.732048
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03933,0.03496,0.0,0.0306,0.00371,0.0,0.0,0.0,0.0,0.0,0.0,0.13461,0.12913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16775,0.06698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11728,0.08862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.7036,4.0695,3.89,3.881,4.9755,5.0,0,0.9,0.816626
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03673,0.02518,0.0,0.02229,0.00301,0.0,0.0,0.0,0.0,0.0,0.0,0.13284,0.12789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16999,0.06651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11627,0.08821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.82217,4.0795,3.9,3.88,4.981,5.0,0,0.9,0.898836
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00083,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03797,0.03225,0.0,0.03915,0.00985,0.0,0.0,0.0,0.0,0.0,0.0,0.13267,0.12807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16881,0.06645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12075,0.08656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.98025,4.0815,3.887,3.883,4.9695,5.0,0,0.9,0.916226
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03485,0.03096,0.0,0.05513,0.00855,0.0,0.0,0.0,0.0,0.0,0.0,0.13532,0.12842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16958,0.06604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13208,0.07966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.0,3.9175,3.855,4.5735,4.6355,5.0,0,0.9,0.870374
