frame_id,obj0_valid,obj0_class_norm,obj0_conf,obj0_dist_norm,obj0_lat_offset,obj0_width_norm,obj0_height_norm,obj0_lane_overlap,obj1_valid,obj1_class_norm,obj1_conf,obj1_dist_norm,obj1_lat_offset,obj1_width_norm,obj1_height_norm,obj1_lane_overlap,obj2_valid,obj2_class_norm,obj2_conf,obj2_dist_norm,obj2_lat_offset,obj2_width_norm,obj2_height_norm,obj2_lane_overlap,obj3_valid,obj3_class_norm,obj3_conf,obj3_dist_norm,obj3_lat_offset,obj3_width_norm,obj3_height_norm,obj3_lane_overlap,obj4_valid,obj4_class_norm,obj4_conf,obj4_dist_norm,obj4_lat_offset,obj4_width_norm,obj4_height_norm,obj4_lane_overlap,lane_r0c0,lane_r0c1,lane_r0c2,lane_r0c3,lane_r0c4,lane_r0c5,lane_r0c6,lane_r0c7,lane_r0c8,lane_r0c9,lane_r0c10,lane_r0c11,lane_r1c0,lane_r1c1,lane_r1c2,lane_r1c3,lane_r1c4,lane_r1c5,lane_r1c6,lane_r1c7,lane_r1c8,lane_r1c9,lane_r1c10,lane_r1c11,lane_r2c0,lane_r2c1,lane_r2c2,lane_r2c3,lane_r2c4,lane_r2c5,lane_r2c6,lane_r2c7,lane_r2c8,lane_r2c9,lane_r2c10,lane_r2c11,lane_r3c0,lane_r3c1,lane_r3c2,lane_r3c3,lane_r3c4,lane_r3c5,lane_r3c6,lane_r3c7,lane_r3c8,lane_r3c9,lane_r3c10,lane_r3c11,lane_r4c0,lane_r4c1,lane_r4c2,lane_r4c3,lane_r4c4,lane_r4c5,lane_r4c6,lane_r4c7,lane_r4c8,lane_r4c9,lane_r4c10,lane_r4c11,lane_r5c0,lane_r5c1,lane_r5c2,lane_r5c3,lane_r5c4,lane_r5c5,lane_r5c6,lane_r5c7,lane_r5c8,lane_r5c9,lane_r5c10,lane_r5c11,ego_steering,ego_throttle,lidar_s0,lidar_s1,lidar_s2,lidar_s3,lidar_s4,scenario,target_steering,target_throttle,imu_motion,imu_yaw_rate,imu_accel_fwd,lidar_front_clear,lidar_left_gap,lidar_right_gap
177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04116,0.11822,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04033,0.04829,0.00000,0.00000,0.00000,0.14375,0.05967,0.00000,0.00000,0.00000,0.00000,0.00000,0.20713,0.00000,0.00000,0.00000,0.00000,0.00000,0.20147,0.00000,0.00000,0.00000,0.00000,0.18579,0.03496,0.00000,0.00000,0.00000,0.00000,0.00000,0.07677,0.12683,0.00000,0.00000,0.10024,0.11468,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18355,0.00059,0.00000,0.00000,0.00000,2.69200,2.27000,1.66100,2.36500,3.65050,0,0.00000,0.00000,0.00000,0.00000,0.00000,1.67700,1.66100,2.32000
178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02653,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04169,0.12565,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04051,0.04917,0.00000,0.00000,0.00000,0.14593,0.06297,0.00000,0.00000,0.00000,0.00000,0.00000,0.20855,0.00000,0.00000,0.00000,0.00000,0.00000,0.20572,0.00000,0.00000,0.00000,0.00000,0.18679,0.03485,0.00000,0.00000,0.00000,0.00000,0.00000,0.08243,0.12223,0.00000,0.00000,0.10265,0.11456,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17529,0.00035,0.00000,0.00000,0.00000,2.66700,2.27250,1.66100,2.36600,3.68850,0,0.00000,0.00000,0.00000,0.00000,0.00000,1.68300,1.66100,2.32000
179,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01645,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04051,0.14381,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03998,0.05094,0.00000,0.00000,0.00000,0.14169,0.06722,0.00000,0.00000,0.00000,0.00000,0.00000,0.20749,0.00000,0.00000,0.00000,0.00000,0.00000,0.18732,0.00000,0.00000,0.00000,0.00000,0.18667,0.03532,0.00000,0.00000,0.00000,0.00000,0.00000,0.07022,0.12895,0.00000,0.00000,0.10248,0.11616,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18361,0.00035,0.00000,0.00000,0.00000,2.69600,2.27550,1.66200,2.36300,3.63950,0,0.00000,0.85320,0.00000,0.00000,0.00000,1.68200,1.66200,2.31900
180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03237,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04163,0.11704,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04104,0.05130,0.00000,0.00000,0.00000,0.13738,0.06126,0.00000,0.00000,0.00000,0.00000,0.00000,0.20996,0.00000,0.00000,0.00000,0.00000,0.00000,0.17848,0.00000,0.00000,0.00000,0.00000,0.18809,0.03496,0.00000,0.00000,0.00000,0.00000,0.00000,0.06368,0.12647,0.00000,0.00000,0.10035,0.11456,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17706,0.00018,0.00000,0.00000,0.85320,2.67800,2.26800,1.65800,2.72850,3.70650,0,0.00000,0.73029,0.00000,0.00000,0.00000,1.67800,1.65800,2.32200
181,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00018,0.00000,0.00000,0.01409,0.11521,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03149,0.06881,0.00000,0.00000,0.00000,0.15702,0.04906,0.00000,0.00000,0.00088,0.00000,0.00000,0.21598,0.00000,0.00000,0.00000,0.00000,0.00000,0.20731,0.00000,0.00000,0.00000,0.00000,0.17488,0.04375,0.00000,0.00000,0.00000,0.00000,0.00000,0.08508,0.10914,0.00000,0.00000,0.09139,0.12529,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18732,0.00000,0.00000,0.00000,0.73029,2.72200,2.24900,1.63100,3.21550,4.70250,0,0.00000,0.67969,0.00000,0.00000,0.00000,1.65100,1.63100,2.31700
182,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01645,0.00000,0.00000,0.06969,0.12471,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06439,0.07093,0.00000,0.00000,0.00000,0.18196,0.02182,0.00000,0.00000,0.00371,0.00000,0.00489,0.20702,0.00000,0.00000,0.00000,0.00000,0.00218,0.20672,0.00000,0.00000,0.00000,0.00000,0.20973,0.01244,0.00000,0.00000,0.00000,0.00000,0.00000,0.10649,0.08950,0.00000,0.00000,0.12759,0.08838,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16893,0.00000,0.00000,0.00000,0.67969,2.78500,1.60550,1.58500,3.03050,4.57450,0,0.00000,0.54230,0.00000,0.00000,0.00000,1.61100,1.58500,2.27800
183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11692,0.06545,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06775,0.02335,0.00000,0.00000,0.00000,0.20772,0.00100,0.00000,0.00000,0.00000,0.00000,0.03644,0.13373,0.00000,0.00000,0.00000,0.00000,0.01934,0.17736,0.00000,0.00000,0.00000,0.00100,0.22046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16893,0.03980,0.00000,0.00000,0.19570,0.02311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19086,0.00000,0.00000,0.00000,0.54230,2.53200,1.49700,1.50700,2.91900,4.69150,0,0.00000,0.58568,0.00000,0.00000,0.00000,1.52300,1.49900,2.19750
184,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05996,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16621,0.02659,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08950,0.00000,0.00000,0.00000,0.00012,0.20330,0.00000,0.00000,0.00000,0.00000,0.00000,0.02211,0.08101,0.00000,0.00000,0.00000,0.00000,0.08367,0.11126,0.00000,0.00000,0.00000,0.03603,0.15784,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21297,0.00035,0.00000,0.00000,0.21226,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02353,0.11392,0.00000,0.00000,0.00000,0.58568,2.76200,1.44500,1.45500,3.11300,5.00000,0,0.00000,0.64354,0.00000,0.00000,0.00000,1.47000,1.45200,2.13900
185,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13408,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08420,0.00000,0.00000,0.00000,0.03673,0.15908,0.00000,0.00000,0.00000,0.00000,0.00000,0.16002,0.01987,0.00000,0.00000,0.00000,0.00000,0.13355,0.00035,0.00000,0.00000,0.00000,0.00000,0.00884,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00513,0.00000,0.00000,0.00000,0.10631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00354,0.00018,0.00000,0.00000,0.00000,0.64354,2.76250,1.39600,1.40800,3.31600,5.00000,0,-0.90000,0.63631,0.00000,0.00000,0.00000,1.42300,1.40800,2.09200
186,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08402,0.00000,0.00000,0.00000,0.11232,0.09552,0.00000,0.00000,0.00000,0.06757,0.00000,0.12818,0.02642,0.00000,0.00000,0.00000,0.00000,0.20130,0.00000,0.00000,0.00000,0.00000,0.14817,0.07064,0.00000,0.00000,0.00000,0.00000,0.00000,0.03007,0.01610,0.00000,0.00000,0.00000,0.00743,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90000,0.63631,3.16100,1.34900,1.35900,3.75400,5.00000,0,0.00000,0.63631,0.00000,0.00000,0.00000,1.37300,1.35600,2.03800
187,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00831,0.00000,0.00000,0.06138,0.05289,0.00000,0.00000,0.00000,0.00088,0.00000,0.00000,0.08278,0.05749,0.00000,0.00000,0.00000,0.20360,0.00000,0.00000,0.00000,0.01362,0.00000,0.02807,0.11663,0.00000,0.00000,0.00000,0.00000,0.04375,0.15436,0.00000,0.00000,0.00000,0.01303,0.21321,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16804,0.00000,0.00000,0.00000,0.12111,0.00395,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00212,0.04741,0.00000,0.00000,0.00000,0.63631,2.99800,1.91200,1.29600,1.99900,4.74550,0,0.00000,0.63631,0.00000,0.00000,0.00000,1.30600,1.29600,1.97700
188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01521,0.00000,0.00000,0.00000,0.09888,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00531,0.17246,0.00000,0.00000,0.00000,0.09169,0.10943,0.00000,0.00000,0.00000,0.00000,0.00000,0.16008,0.00884,0.00000,0.00000,0.00000,0.00000,0.12913,0.00000,0.00000,0.00000,0.00000,0.17317,0.05236,0.00000,0.00000,0.00000,0.00000,0.00000,0.04422,0.15478,0.00000,0.00000,0.13461,0.07270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16627,0.00778,0.00000,0.00000,0.63631,2.23800,1.87200,1.25300,1.94600,5.00000,0,0.00000,0.63631,0.00000,0.00000,0.00000,1.26100,1.25300,1.31600
189,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01167,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00283,0.00000,0.00000,0.00000,0.13862,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14434,0.00000,0.00000,0.00000,0.02577,0.17164,0.00000,0.00000,0.00000,0.00000,0.00000,0.16256,0.03414,0.00000,0.00000,0.00000,0.00000,0.07535,0.00000,0.00000,0.00000,0.00000,0.13980,0.06716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04688,0.00000,0.00000,0.12017,0.11775,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09746,0.01751,0.00000,0.00000,0.63631,2.30400,1.85050,1.22200,1.90800,5.00000,0,-0.14233,0.63631,0.00000,0.00000,0.00000,1.22200,1.23750,1.27550
190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05360,0.00035,0.00000,0.00000,0.00000,0.00035,0.00000,0.00000,0.15772,0.00024,0.00000,0.00000,0.00000,0.16150,0.00000,0.00000,0.00000,0.00000,0.00000,0.15124,0.06403,0.00000,0.00000,0.00000,0.00000,0.10596,0.00000,0.00000,0.00000,0.00000,0.09446,0.11533,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07535,0.00000,0.00000,0.07370,0.15731,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07913,0.05407,0.00000,-0.14233,0.63631,2.26700,1.81850,1.18700,1.86100,5.00000,0,-0.29172,0.91463,0.00000,0.00000,0.00000,1.18700,1.80600,2.96350
191,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06763,0.05301,0.00000,0.00000,0.00000,0.02176,0.00000,0.00000,0.10725,0.01692,0.00000,0.00000,0.00000,0.19369,0.00000,0.00000,0.00000,0.00000,0.00000,0.10454,0.11073,0.00000,0.00000,0.00000,0.00000,0.08703,0.08791,0.00000,0.00000,0.00000,0.02329,0.16014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00053,0.00000,0.00000,0.00301,0.19086,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.29172,0.91463,2.37200,1.75100,1.11000,1.17900,5.00000,0,-0.29172,0.91103,0.00000,0.00000,0.00000,1.11000,1.72900,1.16400
192,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00513,0.00000,0.00000,0.00000,0.05660,0.00000,0.00000,0.00000,0.08449,0.00307,0.00000,0.01415,0.18202,0.00000,0.00000,0.00000,0.05289,0.07712,0.00000,0.00000,0.00000,0.00000,0.00000,0.20596,0.00047,0.00000,0.00000,0.00000,0.00000,0.21138,0.00000,0.00000,0.00000,0.00000,0.08384,0.05130,0.00000,0.00000,0.00000,0.00000,0.00000,0.04575,0.16916,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07129,0.00000,-0.29172,0.91103,2.38900,1.69450,1.06900,1.10300,5.00000,0,-0.42691,0.88934,0.00000,0.00000,0.00000,1.06900,1.66000,1.08150
193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13042,0.08980,0.00000,0.00000,0.03962,0.14858,0.00000,0.00000,0.00000,0.00012,0.05348,0.00000,0.00000,0.00000,0.00000,0.00000,0.21085,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17494,0.05483,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16627,0.00000,0.00000,0.08296,0.13373,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01132,-0.42691,0.88934,2.50000,2.62300,0.95250,0.98100,1.69700,0,0.00000,0.83151,0.00000,0.00000,0.00000,1.54850,1.58050,0.95250
194,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01769,0.00000,0.00000,0.00000,0.12429,0.00041,0.04805,0.15448,0.03856,0.00000,0.00000,0.05024,0.14682,0.00000,0.00000,0.00000,0.02353,0.20660,0.08880,0.00000,0.00000,0.00000,0.00000,0.18202,0.00000,0.00000,0.00000,0.00000,0.00000,0.04882,0.00000,0.00000,0.00000,0.00000,0.08208,0.00318,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01904,0.18614,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83151,2.32500,2.48500,1.45650,0.84100,0.89600,0,0.00000,0.66523,0.00000,0.00000,0.00000,1.50100,5.00000,0.88650
195,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00666,0.13078,0.02070,0.00000,0.00000,0.00000,0.11427,0.00000,0.00000,0.00000,0.00000,0.08939,0.10407,0.00059,0.00000,0.00000,0.00000,0.00914,0.09505,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04935,0.00371,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.66523,2.13100,2.30150,1.35150,0.69350,0.75600,0,0.90000,0.57122,0.00000,0.00000,0.00000,2.95850,2.83200,1.33900
196,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03007,0.07889,0.00460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00466,0.14805,0.07706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14204,0.00902,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.90000,0.57122,1.83100,2.05100,1.22950,1.21300,0.61100,0,0.00000,0.58568,0.00000,0.00000,0.00000,3.05900,2.83400,1.21300
